  2.3382161e-001 -1.9718325e-001 -2.5659344e-001  3.3184008e-002  2.2649375e-001
  1.7121313e-001 -6.3472929e-002 -2.6000718e-001  1.1083705e-001  1.2354395e-001
  1.1114283e-001  6.4587257e-003 -2.0611279e-001  1.2234462e-001  5.1738472e-002
  6.4970656e-002 -6.4441767e-002 -5.3387588e-002  6.3384471e-003  9.1363378e-002
 -9.0398322e-003  3.5196412e-002 -2.0293926e-002  3.8506117e-002  1.1200124e-002
 -1.4326400e-001  1.7692672e-001  8.7175265e-002  5.9849201e-002 -1.3306260e-001
 -3.2185626e-001  2.8456641e-001  3.3221491e-001 -4.4656599e-003 -2.5478802e-001
 -5.0802793e-001  2.8084236e-001  6.7229093e-001 -1.9735426e-001 -3.0978295e-001
 -5.6838667e-001  3.3875622e-001  7.1198652e-001 -1.9917682e-001 -3.6608063e-001
 -4.8780283e-001  3.2506559e-001  6.0137979e-001 -1.3003645e-001 -3.3461023e-001
 -4.2052556e-001  2.2562729e-001  5.6209536e-001 -1.7541504e-001 -2.4880984e-001
 -3.3782798e-001  2.5504736e-002  6.0828692e-001 -3.0965940e-001 -1.0197054e-001
 -3.3353028e-001  2.9223337e-002  5.9610021e-001 -2.9776926e-001 -9.4567890e-002
 -2.8152828e-001  1.4647561e-002  5.0601973e-001 -2.6328412e-001 -7.7608207e-002
 -1.7201742e-001 -1.2562991e-001  4.5281098e-001 -3.0799772e-001  4.6568470e-002
 -1.1400252e-001 -2.8754686e-001  4.9839654e-001 -4.3335290e-001  1.6777668e-001
 -1.0082972e-001 -2.9189430e-001  4.6196228e-001 -4.2483584e-001  1.6963939e-001
 -2.3825959e-002 -2.9590512e-001  3.3182016e-001 -3.5365004e-001  1.9117731e-001
  1.1781319e-001 -4.5311955e-001  2.1906907e-001 -3.8468098e-001  3.3044728e-001
  2.4910839e-001 -6.3720704e-001  1.3545826e-001 -4.5913709e-001  4.7096696e-001
  3.9623930e-001 -6.7286832e-001 -1.1053562e-001 -3.5230859e-001  5.2738596e-001
  4.9890690e-001 -6.7028979e-001 -3.0207360e-001 -2.4118990e-001  5.5200490e-001
  5.3077165e-001 -7.1862329e-001 -3.3133619e-001 -2.6239373e-001  5.8711845e-001
  5.4127026e-001 -7.6982753e-001 -3.1138963e-001 -3.1164031e-001  6.2655363e-001
  5.3550860e-001 -6.6257712e-001 -3.9398915e-001 -1.9235943e-001  5.6115401e-001
  4.8181107e-001 -5.0825019e-001 -4.4189987e-001 -8.1245128e-002  4.4949006e-001
  3.7621066e-001 -4.3479883e-001 -3.4025539e-001 -1.0799106e-001  3.6258391e-001
  2.9572341e-001 -3.8312165e-001 -2.2566898e-001 -1.2501910e-001  3.2927754e-001
  2.0200012e-001 -1.9458793e-001 -2.3124759e-001 -1.1301158e-002  1.8304355e-001
  1.1807012e-001  8.3044404e-004 -2.6850381e-001  1.1468058e-001  1.9905409e-002
  9.4537223e-002  2.5204600e-002 -2.3333489e-001  1.2477819e-001  1.9617410e-002
  4.2798772e-002  7.1176916e-002 -1.7353416e-001  1.2517954e-001 -1.7362524e-002
 -1.6736991e-002  2.1637189e-001 -2.2438318e-001  2.2894197e-001 -1.3936177e-001
 -7.6384181e-002  3.8553090e-001 -2.5136066e-001  3.6063355e-001 -2.4420935e-001
 -1.9968279e-001  4.5689722e-001 -9.1064898e-002  3.1542827e-001 -3.2353481e-001
 -3.0462855e-001  5.1390273e-001  3.3429275e-002  2.6943271e-001 -4.0178491e-001
 -4.2292665e-001  6.7271176e-001  1.0079233e-001  3.2914822e-001 -5.2709506e-001
 -5.0752360e-001  8.1308867e-001  1.2403268e-001  3.9893364e-001 -6.4002008e-001
 -5.3405364e-001  7.7333149e-001  2.0301478e-001  3.1815838e-001 -6.3523609e-001
 -4.4973505e-001  6.7188373e-001  1.6103027e-001  2.9258155e-001 -5.5314833e-001
 -3.2557024e-001  6.3368524e-001 -1.6851732e-002  3.7862920e-001 -4.8168788e-001
 -2.0713613e-001  5.8551169e-001 -1.9790373e-001  4.4282281e-001 -4.2509452e-001
 -7.9623833e-002  3.8901137e-001 -2.4654107e-001  3.5080360e-001 -2.7314883e-001
 -3.9019821e-003  2.5670050e-001 -2.4553387e-001  2.8439126e-001 -1.5468386e-001
  5.8320272e-002  2.2984963e-001 -3.3441194e-001  3.1383841e-001 -1.2912626e-001
  8.6981222e-002  2.1367925e-001 -3.7910438e-001  3.1963898e-001 -1.2612640e-001
  9.5089214e-002  6.8618933e-002 -2.4941585e-001  1.7299481e-001 -1.5910645e-002
  1.1614718e-001 -2.4485658e-002 -1.8529362e-001  8.9779627e-002  6.4297955e-002
  7.9780605e-002 -1.7014196e-002 -1.4759229e-001  6.1483181e-002  2.8149537e-002
  5.2125708e-002  2.4572386e-002 -1.2042316e-001  8.2948315e-002  7.1120549e-003
  1.1944266e-001 -1.6457035e-001 -6.6205137e-002 -6.3081725e-002  1.4828240e-001
  1.7246199e-001 -2.5964677e-001 -1.0424094e-001 -1.1633480e-001  1.9559536e-001
  1.0245855e-001 -1.8884814e-001 -1.8731876e-002 -1.0351435e-001  1.5086666e-001
 -2.2723593e-002 -7.0149009e-002  1.0710546e-001 -1.0182378e-001  4.9052929e-002
 -2.1367166e-002 -1.8027490e-001  2.0212339e-001 -2.1849262e-001  1.1158170e-001
  1.4544944e-001 -3.0599334e-001  2.9124151e-002 -1.8956524e-001  2.4208308e-001
  2.8673822e-001 -3.2766567e-001 -1.9616818e-001 -7.6661635e-002  3.0078666e-001
  2.3927392e-001 -2.3517009e-001 -2.1165100e-001 -2.5758545e-002  2.1551442e-001
  1.1009246e-001 -2.3751452e-001  2.8758101e-002 -1.5468715e-001  1.9036365e-001
  6.0588944e-002 -1.9701297e-001  8.2644255e-002 -1.5466631e-001  1.4917832e-001
  5.7684552e-002 -1.0477067e-001  1.6685224e-002 -5.5941081e-002  9.3870160e-002
 -7.4301150e-002  6.7080028e-002  9.7695774e-002  9.3032110e-004 -5.2131350e-002
 -2.5087137e-001  9.6209377e-002  3.9587507e-001 -1.4091230e-001 -1.1035861e-001
 -4.2871016e-001  2.4593013e-001  5.8894318e-001 -1.5445725e-001 -2.3778807e-001
 -5.1233691e-001  3.8304060e-001  6.1490966e-001 -9.4240470e-002 -3.6557650e-001
 -4.4990310e-001  4.0580341e-001  4.8559566e-001 -4.7013141e-003 -3.5653994e-001
 -3.4643850e-001  2.4237147e-001  4.4934048e-001 -8.0949959e-002 -2.2371091e-001
 -3.2286975e-001  2.4667996e-001  3.9392212e-001 -5.4213227e-002 -2.2659712e-001
 -3.0800039e-001  2.7998553e-001  3.4256482e-001 -8.4575326e-004 -2.3729022e-001
 -2.6246285e-001  2.8893606e-001  2.5063082e-001  5.9889614e-002 -2.3234282e-001
 -1.9282311e-001  1.0478807e-001  2.8884103e-001 -7.4892112e-002 -1.0205129e-001
 -1.1708895e-001  4.3964508e-002  2.0650196e-001 -6.5858514e-002 -4.2455484e-002
 -6.3653948e-002  3.5645197e-002  1.3177819e-001 -2.1409451e-002 -1.8031350e-002
 -3.5132845e-002  2.7226441e-002  8.7022825e-002 -2.0322082e-003 -4.8588720e-003
  5.3058999e-002 -1.9315598e-001  1.3234177e-001 -1.5295815e-001  1.6885613e-001
  2.0008976e-001 -3.1077008e-001 -2.0212590e-002 -1.3320441e-001  2.9081771e-001
  3.3567138e-001 -3.8522213e-001 -1.8557809e-001 -8.0766466e-002  3.9034914e-001
  4.6910239e-001 -4.7932905e-001 -3.3457819e-001 -5.2228008e-002  4.8494593e-001
  5.0710021e-001 -6.7144671e-001 -2.3797336e-001 -2.2071782e-001  6.1199378e-001
  5.2574017e-001 -6.9721563e-001 -2.4095787e-001 -2.2523320e-001  6.4874383e-001
  5.1277018e-001 -6.7077555e-001 -2.5903247e-001 -2.1414175e-001  6.2552264e-001
  5.1812593e-001 -6.5985788e-001 -2.7858631e-001 -2.0019142e-001  6.1138846e-001
  4.7756076e-001 -7.5993147e-001 -9.2348424e-002 -3.4280671e-001  6.7572809e-001
  3.8221645e-001 -6.7007254e-001 -9.7509753e-003 -3.3775629e-001  5.9424566e-001
  2.9996197e-001 -5.3600951e-001  7.3431041e-003 -2.8285357e-001  4.7258343e-001
  2.3457177e-001 -4.4831288e-001  6.0541892e-002 -2.4846198e-001  4.1173793e-001
  1.9315269e-001 -5.1006699e-001  1.8101975e-001 -3.5647371e-001  4.2507340e-001
  1.6166646e-001 -4.1870983e-001  1.3558697e-001 -2.9240370e-001  3.5525453e-001
  1.2019641e-001 -2.8484265e-001  9.2994405e-002 -1.8476006e-001  2.6482914e-001
  5.4467116e-002 -1.6752076e-001  1.0321993e-001 -1.2143786e-001  1.7180814e-001
 -2.3166405e-002 -1.6644284e-001  2.5499090e-001 -1.9493039e-001  1.4612662e-001
 -1.4907874e-001  2.9723930e-002  2.8472552e-001 -1.1017310e-001 -1.6538898e-002
 -2.1070085e-001  2.0015909e-001  2.5392693e-001  2.0876662e-002 -1.3966793e-001
 -3.0486340e-001  3.3636524e-001  2.9881457e-001  7.6450447e-002 -2.5253483e-001
 -3.8103681e-001  3.4486124e-001  4.3161989e-001  9.2726900e-003 -2.7876355e-001
 -3.9407360e-001  4.5984415e-001  3.5436520e-001  1.2466474e-001 -3.4934304e-001
 -3.1224503e-001  5.2234501e-001  1.5147687e-001  2.7751367e-001 -3.6044297e-001
 -2.3154623e-001  5.2028150e-001 -3.5454738e-003  3.5463372e-001 -3.4365765e-001
 -1.3440271e-001  4.0821540e-001 -6.2135311e-002  3.2696745e-001 -2.3054691e-001
 -5.7965749e-002  4.3111595e-001 -2.2522038e-001  4.2903171e-001 -2.2433845e-001
 -3.7505510e-002  4.9052331e-001 -3.5034574e-001  5.1688353e-001 -2.7616503e-001
  1.2688509e-002  4.6225856e-001 -4.0163163e-001  5.3444741e-001 -2.2949788e-001
  6.1521540e-002  3.3112440e-001 -3.7447714e-001  4.4232143e-001 -1.4056603e-001
  6.9829839e-002  3.4996972e-001 -4.3166764e-001  4.6982681e-001 -1.6143543e-001
  7.3729009e-002  3.8906046e-001 -4.5279989e-001  5.1337120e-001 -1.7255581e-001
  5.7487391e-002  3.5880234e-001 -3.9257019e-001  4.6531778e-001 -1.6798893e-001
  8.6981196e-002  2.0530414e-001 -3.0222926e-001  3.2058536e-001 -5.9953191e-002
  1.9461595e-001  1.2482973e-001 -4.3408035e-001  3.4524947e-001  3.1581949e-002
  2.0724684e-001  1.2801490e-001 -4.5897901e-001  3.6308863e-001  2.2627640e-002
  1.0320698e-001  1.2848380e-001 -2.5856863e-001  2.5728400e-001 -8.1175147e-003
  3.5632815e-002  2.6029911e-002 -3.6384846e-002  7.6400728e-002  3.9003236e-002
  9.2499318e-002 -1.1738627e-002 -1.0570908e-001  9.1897550e-002  7.8695025e-002
  2.2808094e-001 -8.6190672e-002 -2.7107458e-001  1.4433549e-001  1.7822645e-001
  2.6692142e-001 -2.0233585e-001 -2.5515282e-001  5.5299656e-002  2.4171434e-001
  2.1724958e-001 -2.6556126e-001 -8.7872352e-002 -6.9514126e-002  2.7488662e-001
  1.5964057e-001 -2.2181239e-001 -3.1304561e-002 -7.7390154e-002  2.3321221e-001
  1.4043382e-001 -1.6913211e-001 -6.1262995e-002 -4.1996317e-002  1.8113270e-001
  7.3650315e-002 -1.7739639e-001  7.0081533e-002 -1.1822010e-001  1.6819269e-001
 -6.6983814e-002 -1.7216991e-001  3.1822356e-001 -2.5037333e-001  1.1814516e-001
 -2.2042350e-001 -1.3655483e-002  4.5853651e-001 -2.3317351e-001 -1.6861298e-002
 -3.8236331e-001  1.6035750e-001  5.6894572e-001 -2.0564327e-001 -1.8349974e-001
 -4.3221823e-001  1.5899700e-001  6.6320488e-001 -2.5213777e-001 -1.9799140e-001
 -3.8014068e-001  8.3399431e-002  6.4637742e-001 -2.8146973e-001 -1.2883597e-001
 -3.0654131e-001  1.0999945e-001  4.7651340e-001 -1.8498084e-001 -1.3057735e-001
 -2.4673706e-001  1.5048426e-001  3.2052859e-001 -7.6833884e-002 -1.4847830e-001
 -1.9840656e-001  9.1156510e-002  3.1842517e-001 -8.6894597e-002 -7.1071062e-002
 -1.8255220e-001  5.0869933e-002  3.1881790e-001 -1.2219085e-001 -4.5770064e-002
 -1.4980894e-001  1.0719157e-001  1.8862281e-001 -2.7106360e-002 -7.7390686e-002
 -8.8056890e-002  1.4523862e-001  7.0781471e-002  8.5331569e-002 -6.8998514e-002
 -1.0132628e-001  1.1159951e-001  1.0323606e-001  2.4702191e-002 -6.9025240e-002
 -6.3766685e-002  4.4558430e-002  9.7392899e-002 -1.1481921e-002 -1.5870379e-002
  3.5118013e-002  3.4724137e-002 -5.9171609e-002  8.2073677e-002  2.0174573e-002
  1.3333932e-001  1.3814655e-002 -2.5265874e-001  1.5439542e-001  4.2726044e-002
  2.2855858e-001 -1.3861834e-001 -2.8629522e-001  8.3826585e-002  1.8523862e-001
  3.4399942e-001 -2.8241926e-001 -3.7029876e-001  4.4666721e-002  3.0045730e-001
  4.3190519e-001 -3.1398940e-001 -5.1071114e-001  8.7915752e-002  3.3123753e-001
  4.6335173e-001 -3.1564212e-001 -5.5878081e-001  1.2449719e-001  3.4568644e-001
  4.3251911e-001 -4.1813497e-001 -4.2844965e-001 -2.1132289e-002  3.9178368e-001
  4.4725246e-001 -4.9546487e-001 -3.6611801e-001 -9.1673928e-002  4.4980738e-001
  4.1807671e-001 -4.7060027e-001 -3.4421233e-001 -9.1801544e-002  4.2797886e-001
  3.2507487e-001 -3.8705522e-001 -2.6776116e-001 -1.0163382e-001  3.3775922e-001
  2.8594270e-001 -4.8087235e-001 -6.6166568e-002 -2.3428520e-001  4.0956331e-001
  2.2854909e-001 -5.0589689e-001  6.3717171e-002 -3.1955501e-001  4.0991202e-001
  1.9968889e-001 -4.6785288e-001  6.5499276e-002 -3.1000164e-001  3.6456405e-001
  2.0980515e-001 -4.4369370e-001  4.6389315e-002 -2.6462861e-001  3.8016038e-001
  1.8155144e-001 -5.2226550e-001  1.7461682e-001 -3.8660515e-001  4.0551182e-001
  1.0999128e-001 -4.9687150e-001  2.7511186e-001 -4.3221178e-001  3.6316630e-001
  5.4769334e-002 -4.0323282e-001  3.1935687e-001 -3.7765268e-001  3.1441792e-001
 -7.8737222e-002 -2.4810410e-001  3.9510396e-001 -3.4237403e-001  1.6762537e-001
 -2.0983807e-001 -2.3179837e-001  6.2130406e-001 -4.6124113e-001  1.2316054e-001
 -2.8427907e-001 -1.5696672e-001  7.1893690e-001 -4.4673413e-001  8.1201809e-002
 -3.7855302e-001  1.1578579e-002  7.1082096e-001 -3.6417758e-001 -8.0686628e-002
 -4.0971496e-001  1.4363618e-001  6.5933755e-001 -2.4994309e-001 -1.6918751e-001
 -3.7576256e-001  8.5113302e-002  6.6828136e-001 -2.8043263e-001 -1.1795347e-001
 -3.1980196e-001  1.0388138e-001  5.2304092e-001 -2.0512673e-001 -1.2576664e-001
 -2.3293319e-001  1.6412051e-001  3.2072232e-001 -4.8008469e-002 -1.2748129e-001
 -1.9182090e-001  2.4859137e-001  1.5756584e-001  8.9859378e-002 -1.7863308e-001
 -1.6061823e-001  2.0423348e-001  1.4963746e-001  6.5423310e-002 -1.4202231e-001
 -1.0038704e-001  2.2555854e-001  2.6532663e-002  1.5626849e-001 -1.3442117e-001
 -5.9909715e-002  3.1516662e-001 -1.4961197e-001  2.8725495e-001 -1.9208739e-001
 -1.5620510e-003  3.8382450e-001 -3.0717520e-001  4.2499597e-001 -2.0697453e-001
  1.1738293e-002  3.0023813e-001 -2.6020026e-001  3.4449041e-001 -1.5641528e-001
  3.9780448e-002  3.2919625e-001 -3.4799183e-001  4.0637495e-001 -1.6524568e-001
  8.8386808e-002  3.7275235e-001 -4.6372126e-001  5.0664667e-001 -1.6672786e-001
  1.4878496e-001  3.8748741e-001 -6.2108549e-001  5.8026602e-001 -1.7731100e-001
  1.9016715e-001  2.4315471e-001 -5.6839967e-001  4.6099355e-001 -8.0212196e-002
  1.2007585e-001  3.0348783e-001 -4.7279735e-001  4.6218518e-001 -1.1826748e-001
  1.9316394e-002  3.9655109e-001 -4.1349347e-001  4.5506253e-001 -2.3813648e-001
  5.2877698e-002  3.8587060e-001 -4.5767910e-001  4.7870911e-001 -2.1557873e-001
  1.5421523e-001  1.5997913e-001 -4.1447206e-001  3.3994938e-001 -3.1989369e-002
  2.1391058e-001  9.0990079e-002 -4.9109028e-001  3.2053808e-001  1.0814829e-002
  2.2255798e-001  8.0210144e-002 -5.0530752e-001  3.1911285e-001  2.2120921e-002
  1.9990743e-001  9.0852343e-002 -4.5731922e-001  3.0801299e-001  1.3642921e-002
  1.4323527e-001 -3.9160878e-002 -2.4540569e-001  9.9192951e-002  7.0005980e-002
  9.2637855e-002 -3.4541043e-002 -1.6390298e-001  6.0319253e-002  5.3531696e-002
 -4.2285587e-002  5.9056307e-002  3.7681389e-003  2.4540518e-002 -3.4877083e-002
 -1.6544435e-001  1.2267100e-001  1.6412684e-001 -3.4241439e-002 -1.2437516e-001
 -2.5861418e-001  3.5401902e-002  4.2775168e-001 -2.1729776e-001 -8.9150458e-002
 -3.5782923e-001  1.0238249e-001  5.5541585e-001 -2.4143926e-001 -1.5253347e-001
 -3.6186338e-001  1.3006042e-001  5.3732281e-001 -2.1844290e-001 -1.7995637e-001
 -2.8521102e-001  8.4187553e-002  4.4755369e-001 -1.9377243e-001 -1.3172477e-001
 -2.6292418e-001 -3.9804005e-002  5.2328465e-001 -3.0463384e-001 -3.7683943e-002
 -2.3866492e-001 -2.3258712e-002  4.7046656e-001 -2.6031239e-001 -3.5088325e-002
 -2.6809193e-001  4.1696658e-002  4.3930572e-001 -2.1988056e-001 -9.5765756e-002
 -1.9922077e-001  3.9771547e-002  3.4616760e-001 -1.5294248e-001 -6.6705263e-002
 -1.7592787e-001 -5.8803806e-002  4.0437526e-001 -2.3653819e-001  9.2979417e-003
 -1.7600342e-001  2.2179869e-003  3.3112224e-001 -1.7272108e-001 -4.2897806e-002
 -1.4475260e-001  5.8030053e-002  2.1959816e-001 -8.4876866e-002 -6.8330409e-002
 -9.7100291e-002  5.7952811e-002  1.3154821e-001 -3.7076352e-002 -5.5274169e-002
  4.5650938e-003 -8.3271950e-002  7.1285422e-002 -9.0709156e-002  4.5926568e-002
  9.6804418e-002 -8.2440847e-002 -1.0156310e-001  1.2643521e-003  8.0935238e-002
  2.3102608e-001 -8.2358150e-002 -3.4140246e-001  1.3446230e-001  1.1547128e-001
  3.4063709e-001 -1.4068280e-001 -4.8805073e-001  1.7682347e-001  1.7410538e-001
  3.9376782e-001 -2.6809836e-001 -4.7308295e-001  9.6587620e-002  2.7043987e-001
  4.0579959e-001 -2.3109332e-001 -5.3121920e-001  1.4437973e-001  2.5179693e-001
  4.3690703e-001 -2.0312079e-001 -6.2226214e-001  2.0989178e-001  2.3407034e-001
  4.7043248e-001 -2.4248393e-001 -6.4619834e-001  1.9670403e-001  2.5980230e-001
  4.6310919e-001 -3.3492138e-001 -5.3725780e-001  8.0534921e-002  3.1666580e-001
  4.0558803e-001 -2.8070700e-001 -4.9078326e-001  8.4287725e-002  2.6831797e-001
  3.2850873e-001 -2.1567439e-001 -4.3389416e-001  7.6919040e-002  1.9458430e-001
  3.1054698e-001 -2.4915598e-001 -3.4496312e-001  2.3573192e-002  2.2218524e-001
  2.8045686e-001 -3.5762915e-001 -2.0187551e-001 -1.2967708e-001  2.7026510e-001
  2.2505047e-001 -3.1244254e-001 -1.5151692e-001 -1.3885913e-001  2.3002611e-001
  1.7554696e-001 -2.7194099e-001 -9.7630768e-002 -1.3883830e-001  1.8884078e-001
  8.6687132e-002 -2.8400418e-001  7.0461101e-002 -2.3455854e-001  1.7259897e-001
 -1.1063968e-002 -3.2799261e-001  2.9291150e-001 -3.8987105e-001  1.6721294e-001
 -1.0094112e-001 -2.5955516e-001  4.0895870e-001 -3.9785307e-001  1.2061785e-001
 -2.4647944e-001 -1.4143148e-001  5.4284204e-001 -4.1036653e-001 -7.5317479e-003
 -3.3413784e-001 -1.1845608e-001  6.8308565e-001 -4.8169442e-001 -5.3016407e-002
 -3.9050184e-001 -1.6086907e-001  8.5854291e-001 -5.7831013e-001 -1.5010369e-002
 -4.5844250e-001 -7.2505965e-002  8.6090472e-001 -5.5416540e-001 -1.1430424e-001
 -4.6822349e-001 -7.9033071e-003  8.0923606e-001 -4.9098325e-001 -1.5626924e-001
 -4.5327859e-001 -3.5619538e-002  8.3113177e-001 -5.0143288e-001 -1.1476659e-001
 -4.4220441e-001 -7.7838992e-002  8.2121908e-001 -5.4202082e-001 -1.2133773e-001
 -3.8394460e-001 -1.9646623e-002  6.7374911e-001 -4.1590863e-001 -1.2955144e-001
 -3.4598544e-001  5.5344307e-002  5.2393725e-001 -2.9329713e-001 -1.6513363e-001
 -3.2906560e-001  3.4727043e-002  4.7277895e-001 -3.0405133e-001 -1.7152273e-001
 -2.4728519e-001 -2.9420501e-003  3.7348631e-001 -2.6348268e-001 -1.2057928e-001
 -1.8006243e-001  5.7649789e-002  1.9167553e-001 -1.2911474e-001 -1.4100637e-001
 -1.3282477e-001  1.4821959e-001 -1.2600692e-002  1.1433496e-002 -2.1232137e-001
 -6.5790014e-002  1.1639310e-001 -9.0878707e-002  4.7097836e-002 -1.6053245e-001
 -7.0742365e-002  1.2912035e-001 -1.0154169e-001  5.4457325e-002 -1.7659114e-001
  2.9439047e-002  1.7726041e-001 -3.4023162e-001  2.0651597e-001 -1.8661572e-001
  7.3496457e-002  2.5718868e-001 -4.9684086e-001  3.3545700e-001 -2.3434947e-001
 -6.8509471e-003  3.0111423e-001 -3.8219152e-001  3.0485228e-001 -2.7782846e-001
 -5.5157902e-002  3.1763732e-001 -3.1699127e-001  2.7630139e-001 -2.9954074e-001
  7.5914568e-003  3.5357954e-001 -4.6642884e-001  3.7552154e-001 -3.1402364e-001
  1.0802412e-001  3.6162883e-001 -6.5205225e-001  4.8702074e-001 -2.8519931e-001
  2.1845317e-001  2.3630206e-001 -7.1269105e-001  4.5794401e-001 -1.7238684e-001
  2.3201707e-001  1.8411222e-001 -6.9599587e-001  4.1232494e-001 -1.4184785e-001
  1.8406152e-001  2.4249737e-001 -6.7116861e-001  4.3028938e-001 -1.9025380e-001
  1.1271292e-001  3.1750504e-001 -6.1110951e-001  4.4477476e-001 -2.4912037e-001
  2.5101652e-002  2.6324625e-001 -4.2154736e-001  2.9527728e-001 -2.4938833e-001
 -7.3067656e-002  2.6593860e-001 -2.1790404e-001  1.9775004e-001 -2.7543901e-001
 -1.6412169e-001  3.4704588e-001 -1.0330940e-001  1.9220873e-001 -3.3936553e-001
 -2.8432790e-001  4.1858822e-001  1.9412632e-002  1.4698182e-001 -4.3559883e-001
 -4.0017317e-001  3.6134007e-001  2.8654723e-001 -2.5617996e-002 -4.1336457e-001
 -4.0943552e-001  2.9886141e-001  3.7141722e-001 -1.0559459e-001 -3.7795675e-001
 -3.5317167e-001  2.5932159e-001  2.8939947e-001 -9.6053645e-002 -3.5042020e-001
 -2.9034677e-001  2.3424201e-001  2.1321491e-001 -6.0650611e-002 -3.1270735e-001
 -3.0320151e-001  1.0995585e-001  3.6189578e-001 -2.1402771e-001 -2.2836284e-001
 -3.2110383e-001  7.0727371e-002  4.1679909e-001 -2.7009720e-001 -2.1441437e-001
 -3.0136998e-001  8.0840173e-002  3.8619803e-001 -2.3571805e-001 -2.0237536e-001
 -2.5815522e-001  8.4795953e-002  3.1027185e-001 -1.8623099e-001 -1.8654914e-001
 -2.5679879e-001 -2.5329943e-002  4.0528979e-001 -3.0289983e-001 -1.2402037e-001
 -2.2060792e-001 -5.3732431e-002  3.8777496e-001 -2.9786105e-001 -7.4525119e-002
 -1.1591341e-001 -7.0647183e-002  2.1021428e-001 -2.1130605e-001 -3.5123924e-002
 -2.3729620e-002 -8.7190097e-002  4.7753640e-002 -1.3003586e-001  9.1734432e-004
  7.7675745e-002 -2.2422025e-001 -2.7734728e-003 -1.8264633e-001  1.2460494e-001
  2.0106220e-001 -2.8512105e-001 -1.7316249e-001 -1.2581222e-001  1.9725698e-001
  3.0080436e-001 -2.8930855e-001 -3.6138616e-001 -3.1897727e-002  2.2059949e-001
  3.7280377e-001 -2.6237499e-001 -5.1234745e-001  7.1853065e-002  2.2957793e-001
  4.1293741e-001 -3.6451208e-001 -4.8113192e-001  6.3578217e-003  3.1070289e-001
  4.2711626e-001 -3.4344332e-001 -5.3508948e-001  4.2140582e-002  2.9452796e-001
  4.5163907e-001 -2.9550149e-001 -6.1818733e-001  1.2134852e-001  2.7710333e-001
  4.3764822e-001 -2.2415192e-001 -6.6776253e-001  1.8426937e-001  2.2106226e-001
  4.2829801e-001 -2.9709609e-001 -5.7279929e-001  9.2663946e-002  2.6314350e-001
  3.9468471e-001 -2.6819846e-001 -5.3876984e-001  9.4222869e-002  2.4408496e-001
  3.4246731e-001 -1.8484927e-001 -5.2200531e-001  1.3713151e-001  1.8510215e-001
  2.8586436e-001 -1.1568420e-001 -4.8296083e-001  1.5652118e-001  1.2539011e-001
  2.2877400e-001 -1.9901664e-001 -2.8985439e-001  5.4864168e-003  1.6108853e-001
